41
1  11  1535657108.301401
334.539851 658.702531 2.879708
5  292.601805 681.411475 0.552000  1.940438 4.613404 2.000000  -2.263224
6  331.093077 640.842657 1.465000  1.981039 4.517449 1.723000  2.380332
7  313.506378 667.795547 0.917000  1.898702 4.797080 2.000000  2.656702
8  292.586167 684.777201 0.533000  0.821252 2.071867 1.839000  -2.264352
9  318.905341 670.734979 0.160000  1.105397 0.423645 0.514000  -1.355415
10  349.188396 633.971496 2.077000  1.439385 4.127173 1.563000  -2.362499
11  246.475773 691.896701 1.832000  2.819529 14.393826 3.606000  2.924014
12  300.816413 691.877625 0.024000  1.941661 4.683714 1.488000  -2.182088
13  308.360655 692.080533 -0.106000  0.697490 0.717934 1.697000  -2.102100
14  321.238249 668.353897 1.118000  2.168937 4.503281 2.347000  -0.618074
15  282.849916 668.732580 1.415000  2.842745 7.211484 2.455000  -2.264952
16  348.114156 646.514389 1.938000  2.248483 5.632731 1.996000  2.796713
17  299.903097 684.860370 0.604000  2.451940 5.749718 2.229000  0.952774

27  18  1535657121.149429
309.187042 668.666148 2.678164
1  317.617537 671.957670 0.698000  0.474876 0.596388 1.312000  -1.842701
2  307.057781 665.866919 1.577000  2.679562 8.829682 3.078000  2.763214
3  290.610304 672.390209 0.692000  1.796648 4.131371 1.547000  0.853122
4  309.176742 690.275977 -0.044000  0.814223 0.825165 1.885000  -2.150206
5  290.647655 678.386946 0.656000  2.203863 4.614559 2.000000  -2.207279
6  330.555478 640.930256 1.469000  2.020511 4.356845 1.723000  2.483731
7  307.142552 699.799852 -0.459000  2.282359 4.607606 1.614000  -2.326650
8  313.547558 667.071658 0.922000  1.879161 4.674607 2.000000  2.794459
9  291.030444 683.241453 0.596000  1.023103 2.129307 1.839000  -2.238944
10  319.039484 669.956252 0.160000  1.386270 0.428927 0.514000  -1.379915
11  348.459429 634.981499 2.064000  2.090504 4.400222 1.563000  -2.358991
12  242.051357 693.263276 1.811000  3.600006 13.536414 3.606000  2.757507
13  298.251565 688.547986 0.174000  1.899716 4.707715 1.488000  -2.205024
14  308.250369 691.240751 -0.078000  0.579101 0.601325 1.697000  -2.102771
15  321.112974 668.420323 1.131000  2.398668 4.281512 2.347000  -0.546672
16  279.161556 666.076890 1.369000  2.750892 7.120478 2.455000  -2.283455
17  348.766208 646.109568 1.938000  2.235105 5.675950 1.996000  2.874030
18  302.201925 687.832422 0.508000  2.567393 5.730144 2.229000  0.882161

28  18  1535657121.649287
309.187106 668.666437 2.678209
1  317.700991 672.228170 0.691000  0.592719 0.526430 1.312000  -1.832764
2  306.812466 666.603273 1.475000  2.819586 8.814230 3.078000  2.884970
3  292.299303 675.314868 0.587000  1.919984 4.506892 1.547000  0.906920
4  308.251368 690.089717 -0.023000  0.800715 0.886396 1.885000  -2.143911
5  287.847510 675.607235 0.738000  1.961160 4.601082 2.000000  -2.247608
6  330.525826 641.282133 1.473000  1.901159 4.640219 1.723000  2.486464
7  305.229224 696.955917 -0.309000  2.286538 4.633296 1.614000  -2.205755
8  313.693840 667.219568 0.927000  2.047860 4.736212 2.000000  2.657112
9  289.927421 681.698788 0.659000  0.855536 1.736532 1.839000  -2.291414
10  318.898590 670.257496 0.160000  1.267472 0.476779 0.514000  -1.399900
11  348.871845 634.494334 2.074000  1.959600 4.259110 1.563000  -2.420364
12  236.345413 694.979880 1.889000  2.906490 14.112805 3.606000  2.754495
13  296.614891 685.823457 0.250000  2.087082 4.639917 1.488000  -2.246897
14  307.790959 690.584111 -0.050000  0.572870 0.658037 1.697000  -2.134994
15  321.241817 668.303195 1.144000  2.210192 4.364395 2.347000  -0.625357
16  277.693430 662.761622 1.323000  2.662037 7.062983 2.455000  -2.239558
17  348.546436 646.514081 1.938000  2.162105 5.400693 1.996000  2.924289
18  304.367537 690.709259 0.377000  2.510498 5.618456 2.229000  0.929426

29  17  1535657122.149177
309.187254 668.666637 2.678213
1  317.570704 672.022664 0.683000  0.393925 0.603172 1.312000  -1.818101
2  306.063775 666.375409 1.373000  2.642476 8.736627 3.078000  2.756403
3  294.887898 678.204225 0.482000  1.995923 4.638817 1.547000  0.910910
4  308.469623 689.859733 -0.002000  0.864656 0.713001 1.885000  -2.148323
5  285.353609 672.907193 0.869000  1.842277 4.627901 2.000000  -2.236052
6  330.988173 641.033406 1.477000  2.048651 4.478655 1.723000  2.410748
7  302.764191 693.883540 -0.159000  1.987765 4.556165 1.614000  -2.287586
8  313.476356 667.248761 0.932000  2.286852 4.808847 2.000000  2.762203
9  288.280076 679.790991 0.722000  0.870122 2.006399 1.839000  -2.279248
10  319.144387 670.315392 0.160000  1.300693 0.470082 0.514000  -1.386854
11  349.001788 634.747398 2.084000  1.974649 4.116616 1.563000  -2.377951
12  235.104377 695.692786 1.967000  3.347637 14.352468 3.606000  2.522138
13  293.553802 682.911395 0.327000  2.018818 4.728527 1.488000  -2.167124
14  307.313130 690.266525 -0.035000  0.744769 0.462538 1.697000  -2.096047
15  320.991799 668.918004 1.157000  2.025533 4.405744 2.347000  -0.561133
16  348.007517 645.934794 1.938000  2.343314 5.840062 1.996000  2.808423
17  306.664217 693.741148 0.246000  2.452505 5.703606 2.229000  0.938625

30  18  1535657122.649085
309.187301 668.666848 2.678274
1  317.673329 672.613422 0.676000  0.456852 0.497696 1.312000  -1.871497
2  306.705611 666.283611 1.381000  2.552574 8.645008 3.078000  2.773559
3  296.996424 681.123492 0.376000  2.083442 4.161135 1.547000  0.987950
4  307.627030 688.739876 0.020000  0.630954 0.782663 1.885000  -2.174304
5  283.239636 669.644211 0.951000  1.996120 4.570784 2.000000  -2.149514
6  330.847739 640.865031 1.481000  2.125638 4.335134 1.723000  2.526998
7  301.017258 691.166668 -0.008000  2.066185 4.785328 1.614000  -2.219116
8  313.825477 667.154294 0.937000  1.960056 4.665960 2.000000  2.711771
9  286.788354 678.168342 0.785000  0.963355 2.078688 1.839000  -2.251887
10  318.945426 670.152596 0.160000  1.205047 0.413187 0.514000  -1.329268
11  348.773439 634.646282 2.094000  1.834786 4.115550 1.563000  -2.322757
12  228.439350 698.110347 1.970000  3.129302 13.306602 3.606000  2.801885
13  291.529266 679.545069 0.496000  1.891144 4.494278 1.488000  -2.240857
14  307.349707 690.028863 -0.020000  0.700628 0.422279 1.697000  -2.153759
15  321.154545 668.647902 1.166000  2.048705 4.478960 2.347000  -0.673147
16  289.864327 669.184598 0.775000  2.078034 4.409554 1.482000  0.953044
17  348.716114 645.859933 1.938000  1.793640 5.833793 1.996000  2.715765
18  309.035046 696.864309 0.090000  2.682350 5.626160 2.229000  0.890768

31  18  1535657123.148366
309.187431 668.666983 2.678155
1  317.281363 671.970558 0.669000  0.452178 0.645404 1.312000  -1.845384
2  305.854716 666.434027 1.390000  2.885510 8.728336 3.078000  2.725830
3  299.389885 684.694727 0.262000  1.908978 4.154694 1.547000  0.910994
4  307.932228 688.104649 0.041000  0.857587 0.687939 1.885000  -2.127504
5  280.857872 666.858488 0.933000  1.934200 4.574605 2.000000  -2.236053
6  330.755059 640.908978 1.485000  2.206433 4.785809 1.723000  2.522169
7  298.304688 688.461668 0.141000  2.137566 4.566527 1.614000  -2.233239
8  313.351111 667.462970 0.937000  1.847769 4.898058 2.000000  2.776652
9  285.625892 676.473584 0.814000  0.854585 1.994550 1.839000  -2.172421
10  319.257476 670.191212 0.160000  1.189255 0.516243 0.514000  -1.358711
11  348.913644 634.286738 2.104000  1.628403 3.812048 1.563000  -2.344001
12  224.751638 698.246786 1.973000  3.374976 13.547861 3.606000  3.171375
13  289.126030 676.800799 0.607000  1.976394 4.657073 1.488000  -2.258675
14  306.811757 689.108566 -0.005000  0.633748 0.685686 1.697000  -2.107670
15  321.306355 668.696420 1.175000  2.068741 4.626390 2.347000  -0.619962
16  291.878938 672.286239 0.668000  1.927638 4.541465 1.482000  0.960474
17  348.433326 645.943670 1.938000  1.939936 5.862936 1.996000  2.757116
18  311.708539 700.362911 -0.066000  2.901649 5.857893 2.229000  0.821645

32  17  1535657123.648262
309.187520 668.667111 2.678210
1  318.064626 671.935466 0.662000  0.473528 0.415705 1.312000  -1.893983
2  306.653484 666.009295 1.398000  2.929499 8.647667 3.078000  2.737411
3  301.866495 687.435091 0.147000  1.778602 4.343497 1.547000  0.900101
4  306.980013 687.861596 0.063000  0.843303 0.624822 1.885000  -2.155469
5  330.457304 641.061299 1.490000  2.117686 4.612637 1.723000  2.454969
6  295.846168 685.105332 0.281000  1.947201 4.701092 1.614000  -2.226379
7  313.517296 667.287249 0.937000  2.155401 4.751274 2.000000  2.765228
8  284.364519 674.545498 0.843000  1.001976 2.077447 1.839000  -2.272611
9  318.912409 669.929299 0.160000  1.156981 0.530339 0.514000  -1.314137
10  348.746729 634.442103 2.114000  1.961916 4.030781 1.563000  -2.091431
11  218.328412 701.324438 1.976000  2.847526 13.742287 3.606000  2.800248
12  286.788414 673.814356 0.718000  2.098576 4.742426 1.488000  -2.201378
13  306.849842 688.708848 0.010000  0.536282 0.513422 1.697000  -2.135377
14  321.321340 668.214277 1.184000  2.094626 4.486496 2.347000  -0.612915
15  293.896383 675.671045 0.562000  1.981977 4.384108 1.482000  0.994648
16  348.375554 645.889316 1.938000  1.856596 6.065491 1.996000  2.790918
17  314.589852 703.597157 -0.222000  2.235789 6.014433 2.229000  0.785729

33  16  1535657124.148113
309.187491 668.667274 2.678322
1  317.767629 672.090653 0.655000  0.234473 0.546893 1.312000  -1.877183
2  305.956332 666.760274 1.407000  2.922190 8.436495 3.078000  2.758629
3  304.398370 690.709637 -0.028000  2.027050 4.472773 1.547000  0.899126
4  306.765928 687.221983 0.084000  0.770587 0.709900 1.885000  -2.113222
5  331.132348 641.107150 1.486000  2.117624 4.673878 1.723000  2.428928
6  293.156635 681.894555 0.421000  2.416291 4.690734 1.614000  -2.235019
7  314.103730 667.313701 0.937000  2.331575 4.735257 2.000000  2.793614
8  282.829693 673.091593 0.872000  0.845461 1.984880 1.839000  -2.267443
9  318.691178 670.450197 0.160000  1.304703 0.649019 0.514000  -1.376074
10  348.997246 634.935264 2.114000  2.135520 4.341396 1.563000  -2.358154
11  212.433608 700.139663 1.979000  2.870475 14.158551 3.606000  2.928936
12  284.333851 670.824404 0.778000  1.899033 4.498559 1.488000  -2.294542
13  306.119269 687.821994 0.062000  0.749869 0.696692 1.697000  -2.063900
14  320.968202 668.305872 1.193000  2.161358 4.435927 2.347000  -0.610644
15  296.153735 679.331619 0.455000  1.704341 4.456981 1.482000  1.011892
16  348.371170 646.271862 1.938000  2.196813 5.779054 1.996000  2.853800

34  17  1535657124.648599
309.187553 668.667370 2.678218
1  317.937917 671.979399 0.648000  0.464188 0.581970 1.312000  -1.828141
2  306.034408 666.771595 1.416000  2.529335 8.716688 3.078000  2.704567
3  306.680902 694.147976 -0.203000  1.959455 4.310916 1.547000  0.937313
4  312.409046 705.915179 -0.612000  2.007106 4.529700 1.682000  -2.253480
5  306.746473 687.242513 0.118000  0.689176 0.563236 1.885000  -2.129976
6  330.900168 641.422402 1.482000  2.137394 4.582319 1.723000  2.382147
7  290.241940 678.390630 0.561000  1.861554 4.703085 1.614000  -2.270884
8  313.767342 667.569095 0.937000  2.120398 4.792686 2.000000  2.675247
9  281.656035 671.684787 0.918000  1.219627 2.171111 1.839000  -2.267044
10  319.374270 670.534611 0.160000  1.267002 0.441447 0.514000  -1.392723
11  349.512882 634.985537 2.114000  1.942930 4.116594 1.563000  -2.249039
12  210.385460 703.357575 1.983000  3.204224 13.803988 3.606000  3.026074
13  281.557976 668.162351 0.839000  1.873257 4.510764 1.488000  -2.218554
14  306.212646 687.353958 0.115000  0.404497 0.337963 1.697000  -2.132320
15  321.263631 668.252642 1.202000  2.322358 4.367205 2.347000  -0.599443
16  298.042769 682.138334 0.348000  2.008900 4.485570 1.482000  1.013940
17  347.997520 645.924966 1.938000  1.972858 5.706438 1.996000  2.846843

35  18  1535657125.148970
309.187636 668.667438 2.678209
1  301.845786 694.098849 0.138000  2.498153 5.656184 2.133000  -2.239504
2  317.087969 671.807702 0.648000  0.341994 0.576981 1.312000  -1.809533
3  306.188063 666.773337 1.424000  3.002596 8.754101 3.078000  2.796283
4  309.041549 696.244479 -0.303000  1.930037 4.189074 1.547000  0.923015
5  310.008743 704.105060 -0.479000  2.090833 4.034474 1.682000  -2.288452
6  306.088432 686.572322 0.151000  0.789611 0.640185 1.885000  -2.155617
7  330.893488 640.977804 1.479000  1.918545 4.440162 1.723000  2.387676
8  287.494353 675.214080 0.650000  2.258857 4.670988 1.614000  -2.151495
9  313.881928 667.337465 0.937000  1.907673 5.032096 2.000000  2.763451
10  279.554657 669.930401 0.964000  0.855809 2.050266 1.839000  -2.250857
11  318.921553 670.398380 0.160000  1.345476 0.627125 0.514000  -1.308376
12  348.769292 634.005446 2.114000  1.687663 4.677050 1.563000  -2.410713
13  204.131668 705.173116 1.986000  2.531372 14.914141 3.606000  2.678131
14  279.990949 665.164941 1.000000  2.076836 4.591708 1.488000  -2.302313
15  305.474047 687.047515 0.167000  0.358444 0.569498 1.697000  -2.090474
16  320.934521 668.251479 1.211000  2.076072 4.674543 2.347000  -0.716040
17  300.926084 686.046225 0.202000  1.808730 4.617536 1.482000  0.885874
18  347.997745 646.371667 1.938000  1.981292 5.465354 1.996000  2.826673

36  16  1535657125.649405
309.187659 668.667521 2.678203
1  299.763249 691.308558 0.252000  2.366873 5.623067 2.133000  -2.294907
2  317.866824 671.936479 0.648000  0.427860 0.401462 1.312000  -1.823549
3  306.303620 666.443700 1.433000  2.821551 8.669558 3.078000  2.867327
4  312.024300 700.229945 -0.503000  1.808079 4.384086 1.547000  0.854991
5  309.012236 700.848812 -0.346000  2.029561 4.258361 1.682000  -2.327155
6  305.866441 685.645300 0.184000  0.725631 0.793410 1.885000  -2.144828
7  331.226809 640.403729 1.475000  1.847714 4.699391 1.723000  2.430201
8  284.571090 671.787894 0.731000  2.141680 4.750839 1.614000  -2.240980
9  313.924304 667.290070 0.937000  2.012345 4.860741 2.000000  2.748391
10  278.711420 668.207008 1.010000  1.060826 2.092887 1.839000  -2.261807
11  318.732572 670.664547 0.160000  1.166810 0.461655 0.514000  -1.355876
12  349.230561 634.701035 2.114000  1.713672 3.967856 1.563000  -2.271487
13  305.501265 686.912412 0.185000  0.596989 0.695748 1.697000  -2.137910
14  321.196000 668.420187 1.220000  2.034470 4.349645 2.347000  -0.593771
15  303.263305 688.874308 0.059000  1.860236 4.518499 1.482000  1.008029
16  348.016313 645.818847 1.938000  2.097287 5.726091 1.996000  2.867394

37  14  1535657126.149278
309.187676 668.667593 2.678215
1  297.651188 688.602360 0.366000  2.277869 5.920148 2.133000  -2.242239
2  317.809236 671.993815 0.648000  0.322450 0.393930 1.312000  -1.859116
3  305.973499 665.995401 1.442000  2.624770 8.757172 3.078000  2.796871
4  306.758416 698.693669 -0.214000  1.845638 4.880654 1.682000  -2.269987
5  305.609661 684.941885 0.234000  0.708873 0.610669 1.885000  -2.143160
6  330.818895 641.293662 1.472000  1.931494 4.460430 1.723000  2.346808
7  282.328763 668.936976 0.762000  2.215820 4.775869 1.614000  -2.258677
8  313.221471 667.055751 0.937000  1.999945 4.929945 2.000000  2.742356
9  318.800440 670.107774 0.160000  1.064047 0.504306 0.514000  -1.345832
10  348.133380 635.068580 2.114000  2.332636 4.132826 1.563000  -2.320916
11  304.594101 685.510346 0.203000  0.543491 0.576597 1.697000  -2.100654
12  321.423202 668.113088 1.229000  2.084789 4.604959 2.347000  -0.563315
13  305.774564 691.902569 -0.084000  1.912341 4.561456 1.482000  0.935196
14  347.861958 646.121278 1.938000  2.020845 5.366586 1.996000  2.675166

38  14  1535657126.649732
309.187759 668.667621 2.678184
1  295.903210 685.327109 0.479000  2.135757 5.537906 2.133000  -2.239525
2  317.743780 671.830182 0.648000  0.572214 0.466135 1.312000  -1.928949
3  286.189633 666.982211 1.151000  2.045412 4.816785 2.264000  0.881002
4  305.890761 666.353395 1.450000  2.766477 8.691370 3.078000  2.781856
5  304.522593 696.646969 -0.081000  2.022545 4.328115 1.682000  -2.297148
6  304.933735 684.749110 0.284000  0.915016 0.863463 1.885000  -2.125568
7  330.863801 641.330141 1.468000  1.952971 4.635708 1.723000  2.478969
8  313.427232 667.344194 0.937000  2.281925 4.733930 2.000000  2.661136
9  319.256672 669.959190 0.160000  1.109752 0.546372 0.514000  -1.396841
10  349.114756 634.797677 2.114000  1.874547 4.045473 1.563000  -2.302773
11  304.533883 685.241916 0.221000  0.604445 0.551829 1.697000  -2.128609
12  321.015492 668.275708 1.238000  2.129079 4.635533 2.347000  -0.665434
13  308.086743 695.690199 -0.228000  1.921771 4.365693 1.482000  0.914940
14  347.664307 645.798837 1.938000  1.689240 5.505826 1.996000  2.744928

39  14  1535657127.150180
309.187799 668.667661 2.678123
1  293.463353 682.688029 0.593000  2.209049 5.562764 2.133000  -2.319500
2  317.592304 671.822348 0.648000  0.448663 0.632703 1.312000  -1.871057
3  288.828630 669.601761 1.088000  2.135480 4.888946 2.264000  0.819635
4  305.816604 666.638729 1.459000  2.777087 8.473959 3.078000  2.832504
5  303.032166 694.327947 0.052000  2.109667 4.491740 1.682000  -2.194214
6  304.879288 684.429044 0.334000  0.941758 0.786476 1.885000  -2.119865
7  330.947716 641.161569 1.465000  2.280610 4.467959 1.723000  2.489015
8  314.163157 667.415082 0.937000  1.902014 4.660166 2.000000  2.653420
9  319.208647 670.428043 0.160000  1.165394 0.419372 0.514000  -1.443374
10  348.890579 634.853319 2.114000  2.398498 4.081184 1.563000  -2.119895
11  304.565296 684.979077 0.239000  0.599102 0.596063 1.697000  -2.179712
12  320.891310 668.417159 1.202000  2.001090 4.386626 2.347000  -0.563954
13  310.174252 699.010830 -0.371000  1.926417 4.708431 1.482000  0.917480
14  347.668479 645.894115 1.938000  1.976465 5.548012 1.996000  2.754085

40  12  1535657127.650049
309.187839 668.667692 2.678142
1  291.492990 680.235084 0.707000  2.302249 5.618120 2.133000  -2.234576
2  317.771060 672.089572 0.648000  0.429577 0.399900 1.312000  -1.820938
3  291.453777 673.291315 0.988000  1.888025 4.847228 2.264000  0.891448
4  306.099311 666.203733 1.467000  2.782997 8.719083 3.078000  2.758559
5  300.918287 691.995075 0.185000  2.162040 4.468608 1.682000  -2.277098
6  304.270088 683.813752 0.359000  0.862801 0.577605 1.885000  -2.151755
7  330.538231 641.359201 1.461000  1.996388 4.457294 1.723000  2.421016
8  313.552499 667.240958 0.937000  2.181192 4.913512 2.000000  2.740052
9  319.144877 669.961987 0.160000  1.134730 0.276914 0.514000  -1.343504
10  349.114178 633.695934 2.114000  1.915938 4.380238 1.563000  -2.327114
11  321.151905 668.521833 1.167000  2.340239 4.563875 2.347000  -0.620352
12  347.777861 646.661525 1.938000  2.080521 5.434367 1.996000  2.826198

41  12  1535657128.149910
309.187861 668.667725 2.678094
1  289.350886 677.486823 0.820000  1.930923 5.460532 2.133000  -2.177964
2  317.200584 672.011984 0.648000  0.463623 0.431852 1.312000  -1.848167
3  293.675984 676.635498 0.888000  2.066531 5.044104 2.264000  0.896851
4  305.981221 665.979946 1.476000  2.898610 8.779227 3.078000  2.755133
5  299.469635 689.804147 0.189000  2.069484 4.469023 1.682000  -2.307540
6  303.884324 683.142083 0.384000  0.745288 0.628494 1.885000  -2.177157
7  330.762991 640.664275 1.458000  1.876940 4.659398 1.723000  2.428659
8  313.758380 667.119144 0.937000  2.086270 4.508309 2.000000  2.805087
9  318.857577 670.544130 0.160000  1.311973 0.442198 0.514000  -1.395055
10  349.721403 634.695591 2.114000  2.198634 4.097540 1.563000  -2.401526
11  321.261831 668.707322 1.132000  2.176324 4.362891 2.347000  -0.606885
12  348.563836 646.876348 1.938000  1.904828 5.427824 1.996000  2.754511

