41
1  14  1542800367.947576
608.858751 2011.052220 -1.557497
13  724.011486 1888.706792 1.020000  2.028154 4.503249 1.570000  -0.804564
14  591.803818 2028.849898 2.609000  1.735158 4.729992 1.718000  -0.431430
15  718.950755 1871.134245 2.268000  2.952546 11.956057 4.464000  2.617498
16  686.929134 1931.795007 0.592000  2.115523 4.537698 1.650000  -0.754498
17  611.711184 1974.454586 2.129000  2.850940 5.183684 1.614000  2.445342
18  630.419642 1969.221514 1.524000  2.171508 4.660148 1.615000  2.468252
19  608.475228 1989.874170 2.150000  1.785883 5.352741 1.592000  2.590359
20  711.337292 1890.282558 0.985000  2.026388 4.774033 1.566000  2.481423
21  608.091942 1974.902351 2.016000  2.050575 5.101854 1.918000  2.477799

19  20  1542800376.947003
673.367001 1944.103031 -0.746612
1  640.987144 1957.792142 1.544000  2.057415 4.437449 1.582000  2.322310
2  617.501335 1960.817411 1.645000  1.803580 5.179003 1.695000  2.321406
3  598.313351 2001.986684 2.712000  1.845989 5.227872 1.613000  2.194242
4  682.892504 1915.960101 1.120000  1.867589 4.960367 1.536000  2.504556
5  707.806405 1917.005904 0.597000  2.209447 0.787818 0.899000  0.705709
6  648.596425 1942.790123 1.333000  2.089040 4.849876 1.611000  2.524317
7  638.075732 1946.730948 1.596000  1.712178 4.766502 1.763000  2.380503
8  613.305274 1983.955644 2.157000  2.186959 4.832851 1.659000  2.074116
9  743.834567 1861.284533 1.254000  2.330464 4.886714 1.713000  2.086918
10  672.566691 1925.137446 1.078000  1.862503 5.100302 1.651000  2.329926
11  759.388327 1847.595381 1.184000  1.670146 3.977577 1.526000  2.494727
12  650.762345 1948.871190 1.337000  2.102383 4.976403 1.719000  2.274099
13  731.101253 1884.120914 1.123000  1.943153 4.318841 1.570000  -0.872321
14  590.058593 2028.012011 2.692000  4.025889 4.047717 1.718000  -0.587551
15  716.462237 1873.932384 2.268000  3.263444 12.458284 4.464000  2.729317
16  691.589506 1927.157016 0.607000  2.071316 4.366510 1.650000  -0.710255
17  607.489719 1980.240677 2.132000  2.066860 4.481677 1.614000  2.536874
18  627.968667 1971.753222 1.699000  2.228942 5.088920 1.615000  2.388962
19  708.531093 1893.486139 0.985000  2.100504 4.983632 1.566000  2.390512
20  604.682899 1979.718658 2.191000  1.667628 4.518553 1.918000  2.298936

20  19  1542800377.447456
678.095890 1939.680805 -0.748868
1  638.919952 1960.672371 1.744000  2.011060 4.365817 1.582000  2.517938
2  679.406857 1919.042689 1.006000  2.114750 4.735318 1.536000  2.453054
3  707.776164 1916.533919 0.597000  2.083153 0.836290 0.899000  0.775937
4  643.292610 1947.861059 1.446000  2.083038 4.859838 1.611000  2.312419
5  610.554238 1986.576126 2.282000  1.955208 5.138180 1.659000  2.304798
6  737.236503 1867.395333 1.204000  2.493537 4.055114 1.713000  2.647664
7  669.590775 1928.739897 1.213000  2.033442 5.086409 1.651000  2.300965
8  756.968621 1851.074748 1.201000  2.194091 3.616842 1.526000  2.258620
9  647.708996 1952.741951 1.537000  2.121204 4.788418 1.719000  2.355345
10  697.130279 1904.443571 1.092000  1.992020 5.049333 1.679000  2.217034
11  737.766091 1877.653149 1.126000  2.153120 3.993989 1.570000  -0.801930
12  589.922635 2025.071417 2.948000  2.969787 4.115520 1.718000  -0.305845
13  713.914713 1876.506282 2.268000  2.127682 13.073108 4.464000  2.321359
14  696.688875 1922.493558 0.624000  2.139302 4.641489 1.650000  -0.758122
15  602.094985 1987.428183 2.135000  1.954562 4.834139 1.614000  2.558227
16  625.374951 1974.397860 1.874000  2.218432 4.880981 1.615000  2.368718
17  748.973105 1861.563795 1.036000  1.429154 5.005841 1.759000  2.387038
18  707.356987 1894.925756 0.985000  1.961097 4.869372 1.566000  2.337522
19  725.469891 1878.223999 1.270000  1.422916 2.085721 1.776000  2.588349

21  20  1542800377.898133
682.345178 1935.674272 -0.748858
1  636.576629 1962.627039 1.924000  2.661275 4.436899 1.582000  2.331280
2  675.954511 1921.956061 1.033000  2.106347 4.659057 1.536000  2.459838
3  708.148449 1916.313460 0.597000  2.309258 0.884768 0.899000  0.670916
4  638.558301 1952.319463 1.648000  2.409531 4.905223 1.611000  2.384648
5  608.375253 1988.464874 2.394000  0.818983 5.057094 1.659000  2.305173
6  735.090226 1871.099712 1.159000  1.637047 5.124438 1.713000  2.078243
7  666.680549 1931.114735 1.218000  2.093563 5.438969 1.651000  2.364450
8  750.859336 1852.172758 1.215000  2.657884 4.192335 1.526000  2.267375
9  709.602628 1917.500343 0.597000  2.093597 0.728190 0.899000  0.702549
10  645.027676 1955.238485 1.617000  1.869035 4.841283 1.719000  2.344110
11  693.895289 1906.657628 1.092000  2.052687 4.785745 1.679000  2.275850
12  742.725994 1874.276873 1.128000  1.938716 3.970456 1.570000  -0.773392
13  589.127173 2026.503958 3.178000  2.894423 5.136420 1.718000  -0.336265
14  713.829973 1877.551387 2.268000  3.381988 12.141247 4.464000  2.654663
15  700.979157 1918.434598 0.675000  2.320761 4.695370 1.650000  -0.755758
16  597.381731 1991.915048 2.288000  2.295871 4.394116 1.614000  2.714258
17  621.793050 1974.718370 2.032000  1.729201 5.300722 1.615000  2.346947
18  744.819260 1864.427342 1.082000  1.995723 4.185053 1.759000  2.398730
19  707.606404 1896.400151 0.985000  1.922512 4.841691 1.566000  2.441691
20  721.497382 1880.862407 1.090000  1.498103 1.934053 1.776000  2.268317

22  21  1542800378.397983
687.135778 1931.195949 -0.747600
1  633.858062 1965.948378 2.124000  1.621724 4.157958 1.582000  2.443023
2  672.666358 1925.219445 1.131000  1.980519 4.810756 1.536000  2.429118
3  708.189304 1916.741931 0.597000  2.061042 0.839121 0.899000  0.712229
4  631.382374 1958.782119 1.761000  1.871531 5.033481 1.611000  2.397389
5  606.021872 1991.928940 2.519000  2.409139 5.485301 1.659000  2.252452
6  728.733260 1874.047021 1.109000  2.141027 4.825412 1.713000  2.184323
7  663.866501 1934.389012 1.322000  2.122413 5.255694 1.651000  2.281007
8  749.372420 1857.324926 1.065000  2.822401 4.580368 1.526000  2.506976
9  709.772749 1917.564447 0.597000  2.140633 0.851086 0.899000  0.753523
10  641.645117 1958.254453 1.706000  1.987870 4.847641 1.719000  2.397314
11  691.440559 1908.518250 1.092000  2.109301 5.122682 1.679000  2.507193
12  750.755205 1867.405463 1.131000  2.594106 3.723786 1.570000  -0.766015
13  591.067739 2026.767881 3.434000  2.759497 4.115690 1.718000  -0.658145
14  711.702938 1877.726700 2.268000  2.732353 13.024713 4.464000  2.591890
15  706.055561 1914.766925 0.688000  1.916549 4.422067 1.650000  -0.699259
16  591.731785 1996.297082 2.658000  3.362282 4.628352 1.614000  2.702561
17  619.518913 1978.330637 2.207000  2.426394 4.683751 1.615000  2.748743
18  743.222826 1866.706608 1.132000  2.120072 3.977707 1.759000  2.317962
19  706.627767 1891.755725 0.981000  1.885946 5.055017 1.596000  2.564626
20  704.768378 1898.071560 0.985000  2.054695 4.530354 1.566000  2.367455
21  716.799733 1885.804624 1.090000  1.584805 2.107935 1.776000  2.440761

23  20  1542800378.897841
692.089175 1926.570529 -0.748088
1  632.565955 1969.664724 2.324000  2.527860 5.012654 1.582000  2.293336
2  668.329768 1929.054083 1.229000  2.161264 4.843156 1.536000  2.484614
3  708.275503 1916.106755 0.597000  2.193755 0.985407 0.899000  0.661091
4  625.984569 1963.924361 2.024000  2.670216 4.846094 1.611000  2.653443
5  724.379933 1878.976862 1.059000  1.737523 4.612132 1.713000  2.189311
6  660.723310 1938.084394 1.577000  1.713970 5.290323 1.651000  2.330361
7  746.160764 1859.917300 0.915000  1.915993 5.032913 1.526000  2.660437
8  709.890925 1917.791087 0.597000  2.164365 0.850735 0.899000  0.739613
9  636.983113 1960.914679 1.795000  1.962965 4.569828 1.719000  2.319720
10  688.699251 1911.425090 1.129000  2.177613 5.152229 1.679000  2.459730
11  758.591347 1861.593160 1.133000  2.494224 5.207279 1.570000  -0.764585
12  709.862159 1878.931496 2.268000  2.359617 12.925373 4.464000  2.499164
13  711.015792 1909.869039 0.667000  2.069267 4.677287 1.650000  -0.691027
14  688.645228 1906.101498 1.135000  2.155550 4.799383 1.763000  2.391155
15  615.871274 1982.677284 2.332000  1.897849 4.037051 1.615000  2.529908
16  738.834009 1871.872821 1.182000  2.257198 3.822450 1.759000  2.260847
17  701.709837 1896.458801 0.981000  2.092544 4.710739 1.596000  2.467202
18  702.031987 1900.483489 0.985000  1.984837 5.072510 1.566000  2.358281
19  754.491479 1858.557955 1.243000  2.429070 5.463810 1.919000  2.197312
20  711.709109 1888.728293 1.040000  1.359395 2.408174 1.776000  2.400502

24  20  1542800379.397716
697.134687 1921.843914 -0.747478
1  665.112633 1932.822772 1.327000  2.132670 4.699285 1.536000  2.419451
2  708.233432 1916.040724 0.597000  2.284814 0.787011 0.899000  0.618155
3  619.180305 1969.180030 2.136000  2.331454 5.049003 1.611000  2.828055
4  764.105990 1847.270361 1.374000  1.615322 5.076391 1.764000  2.123168
5  719.033544 1882.288038 1.209000  1.915128 5.325749 1.713000  2.241451
6  657.525627 1941.941439 1.782000  1.753959 5.207031 1.651000  2.370015
7  743.179493 1864.146988 0.915000  1.937276 5.313794 1.526000  2.536321
8  710.036193 1917.425574 0.597000  2.094510 0.811819 0.899000  0.672980
9  637.429439 1963.223066 1.884000  1.685412 4.665257 1.719000  2.247767
10  685.092760 1914.619966 1.266000  2.310512 4.980609 1.679000  2.491975
11  766.588551 1856.684925 1.336000  2.419310 4.473586 1.570000  -0.597679
12  709.247194 1879.414139 2.268000  3.168081 12.566198 4.464000  2.585574
13  715.876860 1905.209770 0.671000  2.250695 4.431292 1.650000  -0.781623
14  683.174418 1910.745988 1.285000  1.888935 4.577673 1.763000  2.385381
15  614.683561 1985.341820 2.457000  1.729959 5.589091 1.615000  2.184159
16  734.624194 1872.894028 1.232000  2.069967 3.938519 1.759000  2.147705
17  695.803322 1900.881774 0.981000  2.175299 4.742615 1.596000  2.404160
18  699.745844 1902.450848 0.985000  2.156122 4.938413 1.566000  2.368194
19  750.481577 1863.433623 1.263000  2.270913 4.825513 1.919000  2.544201
20  706.156060 1893.195899 0.890000  1.546100 2.160905 1.776000  2.359338

25  21  1542800379.897591
702.280130 1917.069733 -0.737714
1  662.142152 1936.496949 1.342000  1.750728 4.896286 1.536000  2.399663
2  708.211353 1916.213720 0.597000  2.195631 0.648248 0.899000  0.609263
3  613.998861 1974.727039 2.249000  2.253610 4.357071 1.611000  2.505178
4  778.807696 1837.464174 1.344000  2.613435 4.788236 1.827000  2.476610
5  760.658411 1851.216121 1.299000  2.625811 4.980615 1.764000  2.550754
6  715.766274 1886.205161 1.159000  2.162045 4.952138 1.713000  2.156345
7  654.934848 1945.163453 1.636000  1.419318 5.429855 1.651000  2.352528
8  737.401899 1866.717065 0.915000  2.146229 4.843789 1.526000  2.338035
9  710.156070 1917.313405 0.597000  1.988981 0.759015 0.899000  0.767504
10  632.805504 1967.290102 1.973000  2.074403 4.507923 1.719000  2.492510
11  681.349486 1917.085007 1.253000  2.075961 4.968356 1.679000  2.446113
12  772.042868 1850.829794 1.539000  2.623652 5.236506 1.570000  -0.643171
13  709.096740 1879.887234 2.318000  2.895959 12.826954 4.464000  2.549464
14  721.123720 1900.905217 0.675000  2.231699 4.669955 1.650000  -0.778928
15  678.269997 1915.471205 1.285000  1.744971 4.679182 1.763000  2.481389
16  611.502828 1988.458959 2.557000  1.720630 5.174504 1.615000  2.307025
17  731.754906 1876.486089 1.182000  2.259246 5.103024 1.759000  2.370353
18  690.115186 1905.416639 0.981000  1.919517 4.859163 1.596000  2.393691
19  696.250417 1904.495317 0.985000  2.144626 4.837678 1.566000  2.436227
20  743.624743 1867.712837 1.234000  1.705302 4.840994 1.919000  2.294876
21  701.636269 1897.128691 1.086000  1.249934 2.079292 1.776000  2.414340

26  20  1542800380.398024
707.568325 1912.284827 -0.729969
1  659.281044 1939.128944 1.504000  1.913864 4.970186 1.536000  2.453092
2  708.294592 1916.200808 0.597000  2.283594 0.920563 0.899000  0.658460
3  776.206171 1841.794521 1.282000  2.027118 4.976124 1.827000  2.471002
4  755.108395 1855.930753 1.225000  2.256480 4.773946 1.764000  2.251332
5  711.858759 1888.024619 1.059000  2.145128 4.851694 1.713000  2.481596
6  650.709359 1949.026326 1.591000  2.600328 4.934621 1.651000  2.486126
7  732.805469 1871.596334 0.915000  1.839798 4.170525 1.526000  2.460899
8  709.917616 1917.734367 0.597000  2.217309 0.886250 0.899000  0.692846
9  628.587191 1968.602244 2.062000  1.662641 4.620700 1.719000  2.571619
10  677.820185 1920.833926 1.440000  2.175392 4.664925 1.679000  2.459464
11  780.170144 1843.612137 1.341000  1.931093 4.537124 1.570000  -0.590041
12  708.122939 1880.232877 2.369000  2.840448 12.894822 4.464000  2.442595
13  726.546605 1896.449073 0.718000  2.383729 4.537351 1.650000  -0.722267
14  673.736730 1918.826911 1.285000  1.952497 4.688510 1.763000  2.309592
15  608.474220 1989.273996 2.657000  2.238910 4.096349 1.615000  2.520707
16  728.018000 1880.818953 1.131000  2.146263 4.515855 1.759000  2.398977
17  685.166112 1909.422878 1.181000  2.132874 4.846295 1.596000  2.422467
18  693.269155 1907.427879 1.022000  2.141907 4.755811 1.566000  2.467048
19  738.329258 1872.346658 1.204000  2.259409 4.904457 1.919000  2.309579
20  695.885445 1901.977963 1.132000  1.418195 2.172500 1.776000  2.417942

27  19  1542800380.947696
713.411109 1907.041434 -0.718166
1  654.553755 1943.832031 1.682000  2.219319 5.066711 1.536000  2.589753
2  708.477543 1916.340309 0.597000  2.167807 0.922783 0.899000  0.638944
3  770.276410 1842.681880 1.215000  1.431514 4.986061 1.827000  2.269738
4  751.299728 1860.164785 1.253000  2.349803 4.331940 1.764000  2.434468
5  706.082191 1892.618967 1.099000  2.140226 4.774583 1.713000  2.386334
6  647.482296 1953.065075 1.541000  2.185232 4.419394 1.651000  2.336669
7  728.269092 1875.360221 0.915000  1.875784 4.684801 1.526000  2.418377
8  709.845084 1917.446588 0.597000  2.185682 0.950588 0.899000  0.710232
9  626.987826 1972.526908 2.160000  1.180364 5.236271 1.719000  2.020453
10  673.121082 1924.136951 1.531000  1.906976 4.853616 1.679000  2.500496
11  790.105577 1837.805020 1.125000  1.467665 3.442523 1.570000  -0.698737
12  708.873135 1879.898973 2.325000  2.705215 12.775140 4.464000  2.544272
13  732.168539 1891.312097 0.765000  2.161158 4.614690 1.650000  -0.741057
14  667.346103 1925.180672 1.485000  1.651389 4.757059 1.763000  2.520219
15  723.109832 1883.575582 1.076000  2.105693 4.558898 1.759000  2.456564
16  679.226143 1913.928037 1.351000  2.007094 4.772608 1.596000  2.497199
17  690.022419 1910.945732 1.098000  1.965862 4.744329 1.566000  2.413553
18  735.945020 1873.779658 1.117000  2.412051 4.645333 1.919000  2.430837
19  690.467221 1906.692774 1.261000  1.333399 2.150707 1.776000  2.348973

28  21  1542800381.448102
718.908632 1902.212638 -0.707930
1  767.030631 1843.012349 0.875000  1.643202 4.441998 1.602000  2.226235
2  650.718735 1947.099776 1.780000  1.956147 4.787136 1.536000  2.081145
3  758.025110 1884.019639 0.688000  2.211983 0.402758 1.072000  2.042602
4  708.324273 1916.178698 0.597000  2.419964 0.664347 0.899000  0.688994
5  765.970724 1847.106489 1.154000  1.686042 5.062726 1.827000  2.268613
6  746.186117 1864.873256 1.014000  1.607170 5.122870 1.764000  2.259446
7  701.561166 1896.401179 1.187000  2.082576 4.863694 1.713000  2.427648
8  723.424244 1878.789792 0.915000  2.103377 4.552103 1.526000  2.532931
9  709.879090 1917.393593 0.597000  1.995344 0.729724 0.899000  0.734533
10  625.682937 1973.824067 2.249000  1.605850 5.464738 1.719000  2.327370
11  668.574825 1929.048599 1.586000  2.009583 4.809436 1.679000  2.400045
12  794.220765 1833.745626 0.928000  2.045041 4.235076 1.570000  -1.206982
13  708.913616 1879.902815 2.284000  2.997272 12.840316 4.464000  2.518744
14  749.208075 1853.848889 0.937000  2.328101 5.207328 1.717000  2.493877
15  737.843553 1886.827391 0.808000  2.204104 4.296695 1.650000  -0.765118
16  663.408924 1928.418401 1.667000  1.653594 5.083975 1.763000  2.514994
17  719.221085 1886.679175 1.105000  2.263018 4.692281 1.759000  2.382498
18  673.839965 1918.087754 1.505000  1.669509 4.614807 1.596000  2.471041
19  686.397105 1913.356764 1.268000  1.980180 4.901240 1.566000  2.422154
20  732.443448 1876.228034 1.128000  2.371531 4.920854 1.919000  2.342199
21  685.217467 1911.087975 1.378000  1.379511 2.099393 1.776000  2.410706

29  25  1542800381.897652
723.989055 1897.830312 -0.698647
1  764.866015 1842.896721 0.860000  2.136907 4.316340 1.602000  2.289682
2  650.370210 1950.273257 1.968000  1.283168 4.422004 1.536000  2.279704
3  757.853544 1883.372933 0.688000  2.111675 0.244566 1.072000  2.020869
4  708.335777 1916.538982 0.597000  2.147066 0.591139 0.899000  0.651717
5  792.272572 1821.572748 0.746000  3.028557 5.168262 1.588000  2.211806
6  760.833901 1851.642474 1.099000  2.263744 4.586204 1.827000  2.440932
7  742.295777 1868.191561 1.014000  2.131153 4.798634 1.764000  2.295020
8  697.290139 1899.753220 1.266000  1.879775 4.652278 1.713000  2.426747
9  775.909696 1837.465494 0.909000  1.457072 4.563323 1.512000  2.341112
10  719.786457 1881.873062 0.915000  2.083520 4.626112 1.526000  2.495416
11  709.936191 1917.625056 0.597000  2.059616 0.717717 0.899000  0.672889
12  753.572614 1885.504166 0.702000  2.227165 0.416383 1.017000  1.025899
13  624.084806 1979.396689 2.329000  1.448136 3.777605 1.719000  2.491466
14  666.710972 1931.760817 1.576000  2.621760 4.626213 1.679000  2.318568
15  802.961614 1828.084901 0.751000  2.632350 4.699817 1.570000  -0.773102
16  708.898344 1880.044663 2.248000  2.847507 12.637080 4.464000  2.472155
17  744.740192 1857.407904 0.911000  1.979457 5.001800 1.717000  2.474516
18  743.162796 1882.441230 0.787000  2.210832 4.480854 1.650000  -0.697089
19  658.785736 1934.231074 1.830000  1.732244 4.292230 1.763000  2.343324
20  715.602018 1889.601459 1.131000  2.013728 4.707103 1.759000  2.452669
21  755.333991 1885.369163 0.752000  2.351638 0.447304 1.017000  1.032084
22  683.444240 1916.974093 1.421000  2.066657 4.365654 1.566000  2.527568
23  749.300057 1887.785253 0.852000  2.138682 0.567630 1.017000  0.628437
24  729.656380 1877.794131 1.139000  2.026086 4.626520 1.919000  2.404544
25  680.145633 1914.733381 1.634000  1.372514 1.939792 1.776000  2.352276

30  27  1542800382.397543
729.683695 1892.976259 -0.689760
1  762.844909 1844.122945 0.843000  1.921466 5.164476 1.602000  2.395082
2  646.496851 1952.879524 2.177000  1.983122 3.312135 1.536000  2.575273
3  757.599964 1884.337438 0.688000  2.212494 0.339016 1.072000  2.027261
4  789.422095 1827.378592 0.796000  2.345798 5.012112 1.588000  2.209755
5  757.036897 1855.177780 0.871000  2.128415 4.728144 1.827000  2.464023
6  738.472168 1870.149397 0.975000  2.190760 5.071180 1.764000  2.510897
7  693.310471 1903.996534 1.354000  2.352493 4.797051 1.713000  2.534128
8  771.447607 1841.438862 0.858000  2.436219 4.678946 1.512000  2.435893
9  715.487184 1885.619844 0.930000  2.191943 4.599408 1.526000  2.466211
10  709.757861 1917.638681 0.597000  2.357733 1.149551 0.899000  0.757259
11  753.461552 1885.870890 0.702000  2.083825 0.439020 1.017000  0.969472
12  758.283309 1883.460361 0.688000  2.126426 0.425630 1.072000  2.065890
13  665.064210 1935.393079 1.931000  2.619297 4.914131 1.679000  2.441502
14  751.800099 1886.701139 0.652000  2.162025 0.515332 1.017000  1.063383
15  808.527669 1822.922092 0.554000  2.283162 4.138249 1.570000  -0.711157
16  708.965479 1879.947392 2.248000  2.971178 12.661836 4.464000  2.533398
17  740.060478 1860.360790 0.881000  1.983030 5.101662 1.717000  2.368355
18  748.155838 1878.435192 0.763000  2.119304 4.555777 1.650000  -0.743125
19  655.525999 1938.268352 1.912000  2.262292 4.952210 1.763000  2.477749
20  711.810536 1892.535060 1.110000  2.410704 4.384597 1.759000  2.433757
21  755.170773 1884.702670 0.752000  2.160430 0.534580 1.017000  1.000875
22  757.464688 1884.509064 0.688000  2.104308 0.508007 1.072000  2.005292
23  680.168512 1919.208376 1.590000  2.285324 5.559254 1.566000  2.280126
24  749.504026 1888.433566 0.752000  2.079880 0.505003 1.017000  0.735218
25  725.751171 1881.482928 1.060000  2.200331 4.839916 1.919000  2.500002
26  675.917635 1918.936581 1.726000  1.338108 2.203196 1.776000  2.331672
27  749.826677 1888.280829 0.652000  2.078381 0.469645 1.017000  0.726911

31  26  1542800382.897959
735.344191 1888.273213 -0.681470
1  760.305739 1845.286069 0.825000  2.305928 4.912993 1.602000  2.492449
2  757.744878 1883.996015 0.688000  2.084409 0.461283 1.072000  1.980915
3  784.740861 1830.060410 1.046000  2.322198 4.724853 1.588000  2.316019
4  752.497212 1858.419693 0.843000  1.806569 4.690215 1.827000  2.440907
5  734.531401 1873.543620 0.986000  2.310596 4.802690 1.764000  2.462504
6  687.531266 1907.655287 1.443000  2.242880 4.799611 1.713000  2.526390
7  768.236633 1845.184212 1.008000  2.012019 4.502728 1.512000  2.309416
8  710.651556 1888.681300 0.945000  2.065340 5.000666 1.526000  2.504908
9  710.293125 1917.554255 0.597000  2.052769 0.630821 0.899000  0.746522
10  753.536737 1885.912778 0.802000  2.171144 0.531842 1.017000  1.038361
11  758.025039 1883.495804 0.688000  2.310619 0.422862 1.072000  2.002354
12  660.358062 1938.647582 1.936000  1.266794 5.223621 1.679000  2.416310
13  751.463934 1887.210479 0.752000  2.153942 0.433439 1.017000  0.974500
14  813.384372 1815.957094 0.907000  2.794394 3.675229 1.570000  -0.928120
15  708.708284 1880.046251 2.348000  3.063945 12.650187 4.464000  2.441596
16  735.339721 1864.106660 0.852000  2.166377 4.972529 1.717000  2.406066
17  753.973460 1873.682654 0.892000  2.107395 4.649319 1.650000  -0.758324
18  780.123677 1863.984816 0.821000  2.455404 0.558668 0.956000  -0.201242
19  708.036566 1895.858368 1.139000  1.976964 4.553241 1.759000  2.456429
20  755.873649 1884.858876 0.752000  2.092500 0.483159 1.017000  0.953294
21  757.155475 1884.126647 0.688000  2.160247 0.405942 1.072000  1.998094
22  749.488354 1887.935419 0.752000  2.001715 0.343420 1.017000  0.725690
23  721.620740 1884.346670 1.072000  2.362865 4.717843 1.919000  2.468744
24  784.606988 1834.056915 1.134000  3.323467 6.202431 2.931000  2.355986
25  669.109013 1923.992650 1.618000  1.112126 2.628831 1.776000  2.250159
26  749.662624 1888.411005 0.652000  2.179015 0.562435 1.017000  0.659587

32  26  1542800383.397856
741.069011 1883.588773 -0.678226
1  757.691615 1846.775912 0.808000  2.031807 4.700122 1.602000  2.364794
2  757.862910 1883.950664 0.688000  2.111041 0.390095 1.072000  2.023046
3  779.802216 1833.772351 0.896000  2.385046 4.132756 1.588000  2.467212
4  748.301052 1862.769046 0.915000  1.920582 4.839996 1.827000  2.361524
5  730.349031 1877.509611 0.998000  2.297954 4.942239 1.764000  2.389453
6  782.592122 1861.721620 0.571000  2.002871 0.767647 0.956000  1.847178
7  683.629738 1911.983109 1.531000  2.125828 4.830231 1.713000  2.409018
8  763.830723 1848.705397 0.908000  2.272939 4.722892 1.512000  2.346937
9  706.699932 1892.278482 1.060000  1.967876 4.862523 1.526000  2.408514
10  710.094103 1917.273720 0.597000  1.965684 0.977518 0.899000  0.711083
11  753.013919 1885.804084 0.752000  2.282051 0.364738 1.017000  1.027400
12  758.074288 1883.163154 0.688000  2.167369 0.436571 1.072000  2.021758
13  657.893213 1940.201239 2.091000  2.128709 4.905358 1.679000  2.940009
14  751.710853 1886.958301 0.652000  2.099943 0.564205 1.017000  0.950744
15  821.141261 1809.834001 0.609000  1.485779 3.799269 1.570000  -0.839798
16  708.795381 1880.017166 2.398000  2.924328 12.806623 4.464000  2.502959
17  731.136933 1868.154725 0.891000  2.057178 5.004652 1.717000  2.436800
18  759.643281 1868.767877 0.787000  2.343381 4.625760 1.650000  -0.759766
19  780.420217 1863.937456 0.721000  2.280861 0.471091 0.956000  -0.297586
20  704.554100 1898.731357 1.218000  2.258630 4.462139 1.759000  2.410864
21  755.092879 1884.547717 0.752000  1.990263 0.438050 1.017000  0.960471
22  757.419309 1884.071636 0.688000  2.062903 0.462617 1.072000  2.022769
23  749.482293 1887.566700 0.752000  2.269189 0.629808 1.017000  0.726035
24  717.394465 1887.528995 1.083000  2.265662 4.781525 1.919000  2.388761
25  785.801639 1834.499616 1.150000  2.918548 6.453045 2.931000  2.315197
26  750.181906 1888.297044 0.652000  2.085894 0.416944 1.017000  0.694251

33  28  1542800383.897713
746.854121 1878.908072 -0.673215
1  752.874397 1849.818950 0.775000  2.032548 4.692867 1.602000  2.474245
2  757.883794 1883.905895 0.688000  2.065457 0.440402 1.072000  2.012024
3  780.655095 1862.774257 0.621000  2.033701 0.526789 0.956000  0.710174
4  775.485768 1838.227075 0.946000  1.842864 4.409898 1.588000  2.346741
5  742.797119 1866.507071 0.988000  2.056103 4.846209 1.827000  2.331716
6  744.274576 1860.663298 0.760000  2.136156 5.322429 1.707000  2.422403
7  726.315275 1880.972947 1.009000  2.254733 4.958037 1.764000  2.509326
8  782.135412 1861.520330 0.571000  2.146781 0.596546 0.956000  1.835175
9  679.073970 1915.521699 1.669000  2.980764 4.620077 1.713000  2.447029
10  759.544741 1852.013262 0.808000  2.057635 4.620748 1.512000  2.355563
11  710.770364 1916.839283 0.597000  1.962124 1.146057 0.899000  0.717098
12  753.225129 1885.920353 0.740000  2.119467 0.472020 1.017000  0.950409
13  758.216936 1883.004808 0.688000  2.363887 0.464654 1.072000  1.910892
14  656.154889 1945.546825 2.246000  2.102740 5.178001 1.679000  2.694578
15  751.453341 1886.969232 0.652000  1.867888 0.506650 1.017000  0.993464
16  827.177052 1804.691725 0.212000  1.341939 3.854218 1.570000  -0.966401
17  708.977414 1879.680463 2.398000  3.266248 12.864556 4.464000  2.487679
18  726.725147 1871.024852 0.852000  2.018159 5.071695 1.717000  2.479578
19  765.131688 1864.089220 0.781000  2.250370 4.501476 1.650000  -0.746994
20  767.469429 1842.074796 0.743000  1.742909 4.522395 1.596000  2.443349
21  780.051371 1864.176584 0.721000  2.072502 0.413471 0.956000  -0.280433
22  700.664610 1902.170924 1.297000  2.018725 4.315863 1.759000  2.333925
23  755.367204 1884.569591 0.752000  2.073334 0.613859 1.017000  1.003062
24  757.246829 1883.971516 0.688000  2.111842 0.577283 1.072000  2.056714
25  749.421795 1888.295876 0.752000  2.164705 0.510368 1.017000  0.735313
26  714.849960 1890.714820 1.144000  2.276596 4.831742 1.919000  2.488690
27  785.818117 1833.152016 1.166000  3.713039 6.453336 2.931000  2.440665
28  750.146890 1888.113141 0.652000  2.140383 0.546653 1.017000  0.678265

34  27  1542800384.397580
752.586687 1874.276657 -0.668531
1  748.766949 1853.676123 0.725000  1.925491 4.484864 1.602000  2.415557
2  757.526475 1884.035320 0.688000  2.052626 0.560734 1.072000  2.034182
3  780.975477 1862.781401 0.621000  2.410591 0.631679 0.956000  0.808676
4  770.584881 1842.475262 0.946000  1.973110 4.675239 1.588000  2.418920
5  738.955217 1870.385581 1.010000  2.109394 4.460310 1.827000  2.460955
6  739.166589 1865.211781 0.806000  2.215184 5.161197 1.707000  2.375864
7  722.626017 1884.217469 1.120000  2.140516 4.782887 1.764000  2.459099
8  782.764154 1861.361467 0.571000  1.915916 0.402546 0.956000  1.877879
9  754.827235 1856.063306 0.781000  2.316400 4.546097 1.512000  2.339259
10  709.700255 1917.285250 0.597000  2.280662 0.578979 0.899000  0.694375
11  753.222410 1885.739544 0.728000  2.336487 0.483194 1.017000  1.000896
