41
1  14  1542800367.947576
608.858751 2011.052220 -1.557497
12  654.128546 1945.410458 1.187000  2.051537 5.043341 1.719000  2.281912
13  723.464611 1889.050095 1.020000  2.255411 4.024529 1.570000  -0.773719
14  589.779315 2026.563430 2.609000  1.907154 4.665176 1.718000  -1.023571
15  719.325986 1871.405663 2.268000  2.818960 12.785299 4.464000  2.444273
16  686.870888 1931.627479 0.592000  2.437590 4.768482 1.650000  -0.740280
17  612.880696 1976.075553 2.129000  1.846269 4.777364 1.614000  2.343155
18  630.204819 1969.000474 1.524000  1.916428 4.713208 1.615000  2.300167
19  607.502873 1990.514623 2.150000  1.808224 4.619551 1.592000  2.501400
20  712.827555 1889.106750 0.985000  1.963147 5.039683 1.566000  2.456615
21  608.591289 1976.116138 2.016000  2.252163 4.917605 1.918000  2.274708

19  20  1542800376.947003
673.367001 1944.103031 -0.746612
1  640.948804 1958.109517 1.544000  2.140448 4.386764 1.582000  2.289817
2  617.304841 1962.228090 1.645000  2.310471 5.455463 1.695000  2.428955
3  598.385450 1999.761229 2.712000  2.065513 4.597672 1.613000  2.507575
4  683.101583 1915.932083 1.120000  1.972044 4.806082 1.536000  2.447975
5  708.214074 1916.606249 0.597000  2.364577 0.876576 0.899000  0.628550
6  648.411668 1942.776792 1.333000  1.884011 4.990335 1.611000  2.466914
7  638.051064 1947.297673 1.596000  1.834303 4.496398 1.763000  2.404582
8  613.569919 1984.921451 2.157000  2.357796 4.729403 1.659000  2.230995
9  742.652485 1862.490259 1.254000  1.317222 5.509870 1.713000  2.383255
10  673.005774 1925.181846 1.078000  2.142418 4.995325 1.651000  2.325492
11  760.806165 1849.725668 1.184000  3.030340 3.783087 1.526000  2.463996
12  650.840722 1949.119979 1.337000  2.156037 4.804111 1.719000  2.273146
13  730.234909 1883.760174 1.123000  1.804884 4.508386 1.570000  -0.776778
14  591.407865 2028.083670 2.692000  3.259496 3.719875 1.718000  -0.446651
15  716.491864 1875.935523 2.268000  2.472016 13.074283 4.464000  2.349791
16  691.600046 1927.417442 0.607000  2.235720 4.694951 1.650000  -0.815213
17  606.623667 1981.812019 2.132000  2.443412 5.207414 1.614000  2.409972
18  628.429258 1971.854276 1.699000  1.556173 4.906257 1.615000  2.427996
19  709.434450 1894.151894 0.985000  1.725923 4.751735 1.566000  2.516769
20  604.568044 1979.997317 2.191000  2.056020 4.516224 1.918000  2.344781

20  19  1542800377.447456
678.095890 1939.680805 -0.748868
1  638.655514 1959.986293 1.744000  1.991777 4.538568 1.582000  2.223741
2  679.146028 1918.760186 1.006000  1.914919 4.822325 1.536000  2.426118
3  707.910246 1916.219038 0.597000  2.196955 0.653991 0.899000  0.768055
4  642.981055 1947.847947 1.446000  2.169561 4.711990 1.611000  2.267259
5  609.738647 1987.422932 2.282000  1.640169 4.297085 1.659000  2.442077
6  738.050424 1866.611879 1.204000  1.310865 4.572857 1.713000  2.225263
7  669.698021 1928.235683 1.213000  1.958188 5.286757 1.651000  2.377804
8  755.721923 1850.750816 1.201000  2.311604 4.451335 1.526000  2.334851
9  647.397949 1952.087546 1.537000  1.844138 4.812065 1.719000  2.303169
10  696.893679 1904.517514 1.092000  2.339532 4.871061 1.679000  2.408490
11  737.192929 1878.168212 1.126000  2.058195 4.281347 1.570000  -0.909129
12  589.588722 2027.508670 2.948000  1.675484 3.745145 1.718000  -0.457245
13  712.661883 1876.748796 2.268000  2.470924 12.351086 4.464000  2.787442
14  696.527444 1922.365704 0.624000  2.268327 4.559786 1.650000  -0.838507
15  603.085324 1987.002260 2.135000  2.228638 5.608239 1.614000  2.248158
16  625.630722 1974.096989 1.874000  1.846048 4.509351 1.615000  2.330141
17  749.814922 1862.677727 1.036000  0.791848 4.484600 1.759000  2.302855
18  708.048158 1895.502131 0.985000  2.266152 5.003980 1.566000  2.536389
19  723.729346 1877.528840 1.270000  1.570663 2.072723 1.776000  2.263499

21  20  1542800377.898133
682.345178 1935.674272 -0.748858
1  637.553026 1962.342398 1.924000  2.331920 4.390970 1.582000  2.382937
2  676.214227 1922.331662 1.033000  2.058851 4.851611 1.536000  2.436317
3  708.217430 1916.400465 0.597000  2.172131 0.867938 0.899000  0.646508
4  637.244546 1952.804160 1.648000  1.936362 4.976526 1.611000  2.466768
5  608.061523 1990.764891 2.394000  1.894476 5.628241 1.659000  2.242373
6  733.882772 1868.287944 1.159000  1.919360 4.738079 1.713000  2.053419
7  666.978098 1931.246162 1.218000  2.180059 5.380858 1.651000  2.325622
8  753.479165 1855.861859 1.215000  1.764423 4.259551 1.526000  2.750479
9  709.931543 1917.264600 0.597000  2.289336 0.552534 0.899000  0.709086
10  645.394784 1955.188420 1.617000  1.772911 5.038337 1.719000  2.261882
11  694.639994 1906.040377 1.092000  2.168037 5.063340 1.679000  2.408829
12  743.280899 1872.385050 1.128000  2.267868 3.916188 1.570000  -1.023592
13  590.438635 2027.069152 3.178000  3.206588 4.550706 1.718000  -0.217233
14  715.081492 1876.824059 2.268000  2.850253 12.734512 4.464000  2.665509
15  700.922701 1918.696665 0.675000  1.973604 4.279103 1.650000  -0.720659
16  597.589145 1992.423190 2.288000  2.243421 4.537929 1.614000  2.363335
17  623.077796 1975.780060 2.032000  2.210648 5.387068 1.615000  2.310605
18  745.891436 1863.675117 1.082000  1.951881 3.946557 1.759000  2.100998
19  707.188657 1896.165098 0.985000  1.817682 5.088715 1.566000  2.291607
20  720.926982 1881.219090 1.090000  0.923435 2.264354 1.776000  2.268580

22  21  1542800378.397983
687.135778 1931.195949 -0.747600
1  633.855683 1965.211010 2.124000  2.135508 4.066011 1.582000  2.393122
2  672.305475 1925.364165 1.131000  1.774335 4.674488 1.536000  2.454835
3  708.143316 1916.517711 0.597000  2.217903 0.823586 0.899000  0.637957
4  632.656814 1958.794739 1.761000  1.868306 4.912576 1.611000  2.309213
5  604.983378 1991.596604 2.519000  2.577676 5.065288 1.659000  2.341653
6  729.237086 1874.802048 1.109000  2.261631 5.150184 1.713000  2.282180
7  664.050511 1934.499275 1.322000  2.061753 5.178393 1.651000  2.296451
8  751.501195 1856.771093 1.065000  1.184542 5.055896 1.526000  2.504996
9  710.197297 1917.694570 0.597000  2.100356 0.699624 0.899000  0.733156
10  641.324615 1957.436900 1.706000  1.683172 4.889365 1.719000  2.247390
11  691.406536 1909.022985 1.092000  2.236569 5.015946 1.679000  2.527183
12  750.695982 1868.495048 1.131000  2.642797 4.384233 1.570000  -0.903368
13  589.451484 2026.607349 3.434000  2.507001 4.792079 1.718000  -0.349632
14  712.836806 1877.671653 2.268000  2.830176 12.696198 4.464000  2.678663
15  706.116012 1914.400854 0.688000  2.249309 4.725181 1.650000  -0.789228
16  591.568196 1995.523484 2.658000  1.128124 5.120436 1.614000  2.498630
17  620.645972 1979.266876 2.207000  1.852019 4.817398 1.615000  2.374445
18  742.297611 1868.132332 1.132000  1.648880 4.465403 1.759000  2.067320
19  707.483990 1891.313694 0.981000  2.222462 4.861013 1.596000  2.523897
20  705.032580 1897.926467 0.985000  1.893914 4.823253 1.566000  2.376415
21  715.376867 1885.297971 1.090000  1.164108 2.133259 1.776000  2.326248

23  20  1542800378.897841
692.089175 1926.570529 -0.748088
1  631.119210 1968.919022 2.324000  2.283527 4.892726 1.582000  2.505258
2  668.962793 1929.539619 1.229000  1.897961 4.817925 1.536000  2.433262
3  708.106029 1916.418615 0.597000  2.209884 0.770986 0.899000  0.706937
4  626.099381 1964.216136 2.024000  1.757578 4.683425 1.611000  2.272200
5  724.230940 1877.993404 1.059000  2.584600 4.896236 1.713000  2.201981
6  660.000169 1938.273244 1.577000  2.038124 5.122246 1.651000  2.298655
7  744.275369 1858.820879 0.915000  3.129523 5.231072 1.526000  2.612284
8  709.557623 1917.533303 0.597000  2.143941 0.901256 0.899000  0.758062
9  638.443543 1961.797915 1.795000  2.070729 4.080785 1.719000  2.393229
10  688.817433 1911.889224 1.129000  2.014189 5.099143 1.679000  2.501832
11  757.774997 1863.887123 1.133000  1.415072 5.186636 1.570000  -0.756421
12  709.234295 1878.704444 2.268000  2.748987 12.872634 4.464000  2.495287
13  710.778186 1909.700776 0.667000  2.122380 4.590812 1.650000  -0.790389
14  688.467245 1906.299771 1.135000  1.745628 4.555391 1.763000  2.414049
15  617.892315 1983.660478 2.332000  0.629454 5.254915 1.615000  2.098968
16  739.805378 1869.938950 1.182000  2.142510 4.546657 1.759000  2.358236
17  700.611273 1896.140084 0.981000  2.202519 4.890478 1.596000  2.450581
18  702.393289 1900.049101 0.985000  1.907842 4.783459 1.566000  2.445141
19  755.066443 1860.006257 1.243000  1.588240 4.935171 1.919000  2.406893
20  710.868901 1889.555632 1.040000  1.660781 2.258522 1.776000  2.383879

24  20  1542800379.397716
697.134687 1921.843914 -0.747478
1  664.795463 1932.805108 1.327000  2.031549 4.831594 1.536000  2.425757
2  708.044099 1916.696635 0.597000  2.414734 0.832648 0.899000  0.714436
3  620.886585 1969.789235 2.136000  1.986925 4.289317 1.611000  2.426806
4  763.045672 1848.591644 1.374000  2.186729 3.886292 1.764000  2.622296
5  719.844388 1883.116448 1.209000  2.428590 5.238740 1.713000  2.172609
6  657.224568 1941.319041 1.782000  1.906237 4.867776 1.651000  2.348212
7  741.673087 1863.994847 0.915000  1.824211 4.881720 1.526000  2.665155
8  709.975082 1917.397906 0.597000  2.084705 0.763662 0.899000  0.712232
9  636.808564 1964.398378 1.884000  1.850377 4.159685 1.719000  2.289332
10  685.621788 1914.389555 1.266000  2.243836 5.329896 1.679000  2.458875
11  764.426298 1856.461529 1.336000  2.427814 4.114680 1.570000  -0.947312
12  709.036955 1879.713512 2.268000  3.034621 12.633372 4.464000  2.577066
13  716.132365 1905.103204 0.671000  2.067988 4.487307 1.650000  -0.815121
14  683.374665 1910.518169 1.285000  1.935746 4.865806 1.763000  2.404490
15  613.451956 1984.699271 2.457000  1.977128 5.517707 1.615000  2.526955
16  734.555645 1871.924173 1.232000  2.016572 4.936028 1.759000  2.333243
17  695.395818 1900.798850 0.981000  2.295229 4.999862 1.596000  2.428749
18  699.796538 1902.319346 0.985000  1.980447 4.900116 1.566000  2.448871
19  747.128291 1864.145899 1.263000  2.522887 4.993069 1.919000  2.325964
20  706.367802 1893.190052 0.890000  1.196615 1.979901 1.776000  2.354995

25  21  1542800379.897591
702.280130 1917.069733 -0.737714
1  662.361222 1936.133817 1.342000  1.987103 4.671670 1.536000  2.511980
2  708.175179 1916.393019 0.597000  2.148122 0.627223 0.899000  0.646904
3  615.356605 1974.365723 2.249000  2.297994 5.644731 1.611000  2.505992
4  777.617539 1834.861271 1.344000  1.123385 4.582425 1.827000  2.453448
5  759.551461 1849.297955 1.299000  2.062651 4.610503 1.764000  2.283885
6  715.882238 1886.733176 1.159000  2.186684 4.950985 1.713000  2.190419
7  654.760249 1946.243554 1.636000  1.755661 5.062125 1.651000  2.225340
8  737.951270 1867.694529 0.915000  1.628348 4.527632 1.526000  2.379339
9  710.085292 1917.954767 0.597000  2.134428 0.936821 0.899000  0.673696
10  634.402291 1966.844822 1.973000  2.356681 4.288786 1.719000  2.320323
11  681.445452 1918.094185 1.253000  2.154634 5.043290 1.679000  2.540068
12  772.683650 1850.274001 1.539000  1.672127 3.348980 1.570000  -0.812040
13  708.761950 1880.393713 2.318000  2.691605 12.704930 4.464000  2.536570
14  721.331090 1900.624230 0.675000  2.289419 4.606079 1.650000  -0.737127
15  678.006501 1915.182020 1.285000  1.855973 4.814545 1.763000  2.365520
16  611.183596 1988.079618 2.557000  2.447453 5.522699 1.615000  2.626295
17  731.797359 1876.640199 1.182000  2.102018 4.547652 1.759000  2.427069
18  690.068551 1905.402395 0.981000  1.942746 4.944073 1.596000  2.429437
19  696.655940 1904.638909 0.985000  1.862508 4.825077 1.566000  2.360881
20  744.787028 1867.641705 1.234000  2.247869 4.085318 1.919000  2.504610
21  701.360520 1897.654789 1.086000  1.400733 1.979178 1.776000  2.373136

26  20  1542800380.398024
707.568325 1912.284827 -0.729969
1  658.245114 1938.790165 1.504000  2.069267 4.719137 1.536000  2.386032
2  707.935691 1916.221684 0.597000  2.117491 0.851311 0.899000  0.589820
3  773.342934 1839.876311 1.282000  2.275213 4.827757 1.827000  2.786307
4  755.924069 1857.244720 1.225000  1.900625 5.114650 1.764000  2.507285
5  711.791624 1888.067742 1.059000  2.017127 4.613189 1.713000  2.455754
6  650.503286 1948.586230 1.591000  2.165324 5.102116 1.651000  2.246274
7  732.514054 1871.008969 0.915000  2.319570 4.812392 1.526000  2.521224
8  709.745618 1917.421785 0.597000  2.148952 0.921801 0.899000  0.740846
9  629.423682 1969.983745 2.062000  1.323214 4.461268 1.719000  2.458393
10  677.708900 1920.962523 1.440000  2.117050 4.917461 1.679000  2.613573
11  779.053620 1846.420218 1.341000  2.217790 4.482347 1.570000  -0.962020
12  708.971928 1879.736750 2.369000  3.113116 12.630550 4.464000  2.528272
13  726.740844 1896.169569 0.718000  2.256859 4.777521 1.650000  -0.770312
14  673.290405 1919.267907 1.285000  2.185640 4.333073 1.763000  2.411411
15  606.551045 1991.845661 2.657000  2.330653 5.743862 1.615000  2.328300
16  726.976255 1880.600753 1.131000  2.126269 4.538623 1.759000  2.438705
17  685.056512 1909.601271 1.181000  1.869975 4.940303 1.596000  2.416215
18  693.540980 1907.727046 1.022000  2.036815 4.891972 1.566000  2.447569
19  739.312369 1871.817875 1.204000  2.726894 5.132003 1.919000  2.252030
20  696.064105 1901.857319 1.132000  1.333453 2.309164 1.776000  2.389682

27  19  1542800380.947696
713.411109 1907.041434 -0.718166
1  654.800851 1943.347571 1.682000  2.354368 4.330085 1.536000  2.536427
2  708.496281 1916.416810 0.597000  2.190717 0.843369 0.899000  0.645382
3  769.412728 1844.197373 1.215000  2.113735 4.840541 1.827000  2.243756
4  752.152689 1859.822773 1.253000  2.329934 4.590880 1.764000  2.401568
5  706.375677 1892.372453 1.099000  2.177873 4.933649 1.713000  2.426460
6  647.521171 1952.702126 1.541000  2.232412 5.318352 1.651000  2.375310
7  727.881078 1875.354953 0.915000  2.120522 4.599073 1.526000  2.431602
8  710.145860 1917.839035 0.597000  2.279444 0.964315 0.899000  0.744659
9  628.160982 1970.737400 2.160000  0.988195 4.498260 1.719000  2.456971
10  673.671716 1924.694484 1.531000  1.572154 5.138341 1.679000  2.432583
11  786.791624 1839.517358 1.125000  1.679575 2.858319 1.570000  -0.600974
12  708.457383 1879.930311 2.325000  2.815057 12.646418 4.464000  2.512527
13  732.436369 1891.224521 0.765000  2.006514 4.510225 1.650000  -0.782819
14  667.919402 1924.914514 1.485000  1.961442 4.721928 1.763000  2.296822
15  723.362904 1883.839830 1.076000  2.126406 4.571375 1.759000  2.516061
16  679.060655 1914.609182 1.351000  1.958004 4.870802 1.596000  2.398203
17  690.016887 1910.912602 1.098000  2.052406 4.766783 1.566000  2.462761
18  735.622428 1874.279822 1.117000  2.434683 4.763825 1.919000  2.450297
19  690.546639 1906.645837 1.261000  1.263271 2.166172 1.776000  2.346968

28  21  1542800381.448102
718.908632 1902.212638 -0.707930
1  766.911914 1842.468351 0.875000  1.860495 4.702748 1.602000  2.459337
2  651.235921 1946.705910 1.780000  2.300756 5.076538 1.536000  2.557557
3  757.699121 1884.438238 0.688000  2.001110 0.267952 1.072000  1.990310
4  708.352801 1916.471677 0.597000  2.325051 0.710699 0.899000  0.707271
5  764.812818 1847.294984 1.154000  1.824618 4.041065 1.827000  2.243587
6  746.405520 1863.798883 1.014000  2.212399 4.887658 1.764000  2.374209
7  701.630123 1896.591838 1.187000  2.324649 4.634236 1.713000  2.551322
8  723.726222 1878.720484 0.915000  2.007410 4.588158 1.526000  2.419114
9  709.995932 1917.628646 0.597000  2.158766 0.819122 0.899000  0.717344
10  625.033494 1974.317218 2.249000  2.143972 4.352519 1.719000  2.271488
11  667.832918 1929.268887 1.586000  1.788370 5.415817 1.679000  2.496657
12  794.466898 1833.758817 0.928000  2.804690 4.658828 1.570000  -0.755066
13  708.852496 1880.320680 2.284000  3.094265 12.553512 4.464000  2.560916
14  747.639787 1854.963570 0.937000  1.624248 4.501118 1.717000  2.357178
15  738.217652 1887.011350 0.808000  2.001166 4.608324 1.650000  -0.775315
16  663.997147 1928.775231 1.667000  1.649818 4.508331 1.763000  2.209316
17  718.946663 1887.024688 1.105000  2.178135 4.477195 1.759000  2.469666
18  674.505128 1919.103067 1.505000  2.238696 5.279968 1.596000  2.470119
19  686.502654 1913.411659 1.268000  1.995846 4.492296 1.566000  2.424544
20  732.812585 1876.132380 1.128000  2.021570 4.750721 1.919000  2.362216
21  685.319052 1911.032291 1.378000  1.394735 2.292916 1.776000  2.369241

29  25  1542800381.897652
723.989055 1897.830312 -0.698647
1  764.191904 1843.174181 0.860000  1.458212 4.894154 1.602000  2.313671
2  647.544164 1950.596886 1.968000  1.855408 5.220733 1.536000  2.616763
3  757.617447 1884.000139 0.688000  2.016029 0.631363 1.072000  2.023406
4  708.018767 1916.196444 0.597000  2.171487 0.739343 0.899000  0.669401
5  792.236727 1822.082536 0.746000  2.459909 5.048614 1.588000  2.393523
6  760.118575 1851.338372 1.099000  1.724475 4.716227 1.827000  2.508273
7  742.034132 1868.223670 1.014000  2.042898 4.779558 1.764000  2.309644
8  697.111061 1900.102823 1.266000  2.155461 4.993385 1.713000  2.469452
9  776.328271 1836.665355 0.909000  2.042011 4.761203 1.512000  2.385175
10  719.595865 1882.059862 0.915000  2.004995 4.738452 1.526000  2.533942
11  709.806363 1917.625173 0.597000  2.084272 0.688623 0.899000  0.767944
12  753.414483 1885.683838 0.702000  2.122664 0.538863 1.017000  1.027005
13  624.641735 1979.279044 2.329000  1.016593 5.984813 1.719000  1.956052
14  667.129287 1933.261123 1.576000  2.393417 4.406513 1.679000  2.501587
15  804.058424 1828.218043 0.751000  1.994209 4.523522 1.570000  -1.001725
16  708.399544 1879.969344 2.248000  2.830961 12.700902 4.464000  2.479626
17  744.505396 1857.276036 0.911000  1.975237 5.006585 1.717000  2.556394
18  742.733985 1882.476724 0.787000  2.228279 4.690054 1.650000  -0.796331
19  658.493165 1932.485199 1.830000  1.745060 4.957049 1.763000  2.155844
20  716.326662 1889.273313 1.131000  2.062088 4.581535 1.759000  2.447896
21  755.203143 1884.782584 0.752000  2.003959 0.430238 1.017000  1.062765
22  683.699024 1916.706511 1.421000  1.559050 4.952611 1.566000  2.518281
23  748.955246 1887.852861 0.852000  1.988838 0.487286 1.017000  0.658648
24  729.659691 1878.111569 1.139000  1.927310 4.943023 1.919000  2.425814
25  680.104592 1915.131753 1.634000  1.405511 2.227886 1.776000  2.313857

30  27  1542800382.397543
729.683695 1892.976259 -0.689760
1  761.560389 1844.139204 0.843000  1.879179 5.116308 1.602000  2.294086
2  644.265059 1952.485325 2.177000  1.899572 4.555613 1.536000  2.148362
3  757.116221 1883.900887 0.688000  2.133803 0.413555 1.072000  1.987511
4  788.079295 1826.898798 0.796000  2.001188 4.931450 1.588000  1.992878
5  756.594730 1854.790610 0.871000  1.765891 4.395916 1.827000  2.373992
6  738.676717 1870.097509 0.975000  2.268752 5.024110 1.764000  2.534618
7  692.431000 1903.925995 1.354000  1.770930 4.811243 1.713000  2.536924
8  771.589469 1840.711353 0.858000  2.128294 3.940084 1.512000  2.349071
9  715.517051 1885.894177 0.930000  2.099737 4.657652 1.526000  2.446351
10  710.109299 1917.634734 0.597000  2.250341 0.769951 0.899000  0.676184
11  753.415683 1885.865771 0.702000  2.123988 0.473033 1.017000  0.985268
12  758.203137 1883.268490 0.688000  1.972468 0.156932 1.072000  2.083686
13  664.106541 1936.438039 1.931000  2.399990 5.373624 1.679000  2.521765
14  751.837010 1887.103303 0.652000  1.993791 0.336635 1.017000  1.053007
15  810.213804 1823.315083 0.554000  2.142339 4.799429 1.570000  -0.564310
16  708.748330 1879.906352 2.248000  2.945282 12.903134 4.464000  2.548497
17  740.110263 1860.731175 0.881000  1.931651 5.023627 1.717000  2.497676
18  748.568703 1878.425074 0.763000  2.118748 4.736289 1.650000  -0.795522
19  655.636709 1938.910602 1.912000  2.024377 4.177210 1.763000  2.401644
20  711.864992 1892.776286 1.110000  2.197499 4.437323 1.759000  2.418119
21  755.077358 1884.765990 0.752000  2.223334 0.239340 1.017000  1.004124
22  757.246462 1884.132547 0.688000  2.225584 0.255456 1.072000  2.058559
23  680.700546 1919.952499 1.590000  2.216802 5.068115 1.566000  2.319780
24  749.138273 1887.787703 0.752000  2.050743 0.348616 1.017000  0.595215
25  725.496245 1881.024700 1.060000  2.228331 4.919200 1.919000  2.497731
26  674.460075 1919.425185 1.726000  1.497964 2.001067 1.776000  2.264410
27  749.633638 1888.351276 0.652000  2.031566 0.311022 1.017000  0.663966

31  26  1542800382.897959
735.344191 1888.273213 -0.681470
1  760.094134 1845.197945 0.825000  2.099896 4.656142 1.602000  2.488850
2  757.926598 1883.962754 0.688000  2.138875 0.251400 1.072000  2.007868
3  784.102198 1831.100375 1.046000  2.218495 5.371132 1.588000  2.234490
4  751.717965 1858.792633 0.843000  2.093864 4.493979 1.827000  2.438487
5  734.954767 1873.790803 0.986000  2.187732 4.974758 1.764000  2.481709
6  687.755167 1908.441134 1.443000  2.009579 5.217359 1.713000  2.573405
7  767.553753 1845.137089 1.008000  1.915157 4.678691 1.512000  2.343131
8  710.948306 1889.015207 0.945000  2.025547 4.734063 1.526000  2.457868
9  710.010618 1917.304192 0.597000  2.267463 0.767559 0.899000  0.765104
10  753.238288 1885.738079 0.802000  2.198859 0.479514 1.017000  0.964399
11  758.116965 1883.148004 0.688000  2.258212 0.346448 1.072000  1.981663
12  660.800881 1936.911839 1.936000  2.553003 6.318325 1.679000  2.424567
13  751.586574 1886.724075 0.752000  2.132094 0.402894 1.017000  1.027260
14  812.317582 1816.101550 0.907000  2.104834 4.327903 1.570000  -0.706974
15  708.837371 1879.394181 2.348000  2.711001 12.663604 4.464000  2.530188
16  735.464934 1864.326471 0.852000  2.021125 4.949651 1.717000  2.434533
17  753.563925 1873.421833 0.892000  2.067346 4.606448 1.650000  -0.793184
18  780.285569 1864.080003 0.821000  2.306583 0.650916 0.956000  -0.346011
19  707.702814 1895.524414 1.139000  2.200122 4.379867 1.759000  2.428255
20  755.425345 1884.503383 0.752000  2.126872 0.500754 1.017000  1.016387
21  757.334986 1883.958942 0.688000  1.969632 0.501083 1.072000  1.981407
22  749.312671 1888.057407 0.752000  2.119560 0.510553 1.017000  0.670033
23  721.503552 1884.654873 1.072000  2.104656 5.029986 1.919000  2.494571
24  785.975809 1834.990840 1.134000  3.164111 6.301189 2.931000  2.239876
25  670.843424 1924.441267 1.618000  1.476253 2.545562 1.776000  2.160157
26  749.949496 1888.074962 0.652000  2.161452 0.332542 1.017000  0.735198

32  26  1542800383.397856
741.069011 1883.588773 -0.678226
1  756.733103 1846.640055 0.808000  1.829203 4.491963 1.602000  2.330267
2  757.512609 1884.351782 0.688000  2.143779 0.493055 1.072000  2.045698
3  780.379638 1833.942161 0.896000  2.091960 4.521137 1.588000  2.453091
4  748.212789 1862.488692 0.915000  1.923274 4.628056 1.827000  2.363302
5  730.733587 1877.298747 0.998000  2.382770 4.745306 1.764000  2.436350
6  782.780353 1861.696967 0.571000  1.870866 0.581941 0.956000  1.824882
7  683.802991 1912.991738 1.531000  2.080129 4.796710 1.713000  2.345432
8  763.528800 1848.813749 0.908000  1.922709 4.652812 1.512000  2.334378
9  706.283338 1892.329596 1.060000  1.964061 4.812076 1.526000  2.365174
10  709.727822 1917.875467 0.597000  2.471692 0.989870 0.899000  0.691200
11  753.180427 1885.799479 0.752000  2.054221 0.311417 1.017000  1.009734
12  758.310820 1883.350397 0.688000  2.166481 0.758140 1.072000  2.014705
13  656.445500 1943.106889 2.091000  1.805060 4.317914 1.679000  2.070131
14  751.515708 1886.600994 0.652000  2.148815 0.421027 1.017000  0.955229
15  822.121393 1811.357676 0.609000  2.639464 4.483165 1.570000  -0.691475
16  709.050502 1880.349140 2.398000  3.073792 12.734726 4.464000  2.501719
17  731.344504 1867.583607 0.891000  2.063050 4.750465 1.717000  2.428176
18  759.660040 1869.069444 0.787000  2.096283 4.575044 1.650000  -0.752458
19  780.397042 1864.160756 0.721000  2.442837 0.555571 0.956000  -0.239452
20  704.239984 1899.518798 1.218000  2.204867 4.666594 1.759000  2.379333
21  755.074591 1884.518941 0.752000  2.262038 0.386470 1.017000  1.030879
22  757.177397 1884.153507 0.688000  2.005535 0.358665 1.072000  1.975163
23  749.735875 1888.043173 0.752000  1.958339 0.414271 1.017000  0.653607
24  718.199443 1887.429184 1.083000  2.258895 4.733309 1.919000  2.406293
25  785.998732 1832.499237 1.150000  3.337666 6.644997 2.931000  2.473808
26  749.742766 1888.263826 0.652000  1.967874 0.387652 1.017000  0.718884

33  28  1542800383.897713
746.854121 1878.908072 -0.673215
1  753.223368 1849.771414 0.775000  2.258764 4.496412 1.602000  2.375596
2  757.894854 1884.140620 0.688000  2.079760 0.472849 1.072000  2.026034
3  781.280192 1862.510391 0.621000  1.985417 0.399359 0.956000  0.680609
4  775.438315 1838.337558 0.946000  2.125075 4.602148 1.588000  2.266371
5  743.373507 1866.828686 0.988000  2.004057 4.598239 1.827000  2.417297
6  744.005063 1861.000717 0.760000  2.162528 5.562628 1.707000  2.378244
7  726.064991 1881.103080 1.009000  2.078337 4.774854 1.764000  2.425248
8  782.588647 1861.694169 0.571000  1.930694 0.591508 0.956000  1.871162
9  679.606386 1915.712943 1.669000  2.474526 4.806411 1.713000  2.539203
10  759.298508 1852.405482 0.808000  1.919433 4.625428 1.512000  2.328535
11  710.123415 1916.794113 0.597000  2.193827 0.775720 0.899000  0.627362
12  753.524946 1885.445300 0.740000  2.175532 0.306869 1.017000  0.987059
13  757.964291 1883.159782 0.688000  2.106972 0.435462 1.072000  2.070136
14  656.249507 1947.070376 2.246000  2.352686 5.623438 1.679000  3.065005
15  751.557110 1886.998728 0.652000  2.115110 0.546393 1.017000  1.066006
16  828.609860 1802.784713 0.212000  2.434669 5.132589 1.570000  -0.737230
17  709.220025 1880.206108 2.398000  2.733279 12.658670 4.464000  2.536472
18  726.723072 1871.478203 0.852000  1.882025 5.115678 1.717000  2.492041
19  765.233664 1863.843633 0.781000  2.327768 4.684733 1.650000  -0.700469
20  767.240624 1842.030164 0.743000  1.982443 4.749488 1.596000  2.377284
21  780.384302 1863.792822 0.721000  2.138468 0.615814 0.956000  -0.360556
22  700.444635 1901.396301 1.297000  1.961608 4.717868 1.759000  2.524669
23  755.169343 1885.237906 0.752000  1.801257 0.381280 1.017000  0.997432
24  757.162218 1884.288536 0.688000  2.085961 0.416014 1.072000  2.038516
25  749.556756 1887.603820 0.752000  2.146685 0.423151 1.017000  0.691802
26  714.289694 1891.002298 1.144000  2.261903 4.759065 1.919000  2.372633
27  786.000267 1833.346589 1.166000  3.654836 6.856430 2.931000  2.382148
28  749.976312 1888.449802 0.652000  2.226192 0.459174 1.017000  0.714461

34  27  1542800384.397580
752.586687 1874.276657 -0.668531
1  748.588782 1853.684131 0.725000  2.142473 4.589496 1.602000  2.406058
2  757.541283 1883.982976 0.688000  2.163889 0.351692 1.072000  2.031060
3  780.857493 1862.464794 0.621000  2.231690 0.360141 0.956000  0.689889
4  769.757829 1842.760257 0.946000  2.369563 4.588498 1.588000  2.404165
5  738.603988 1870.107808 1.010000  2.180150 4.706654 1.827000  2.479359
6  740.039154 1865.402861 0.806000  2.148444 5.266627 1.707000  2.424003
7  722.182147 1883.704368 1.120000  2.053297 5.009788 1.764000  2.414131
8  782.639460 1861.552537 0.571000  2.016063 0.542798 0.956000  1.898371
9  754.919813 1856.061707 0.781000  2.070558 4.598346 1.512000  2.436676
10  709.825152 1916.970948 0.597000  1.912102 1.249763 0.899000  0.624649
